filename, totalwords, totalkwds, Tax, Legal, Fin, Sys, Idio, rm_totalwords, rm_totalkwds, rm_Tax, rm_Legal, rm_Fin, rm_Sys, rm_Idio, rate_totalwords, rate_totalkwds, rate_Tax, rate_Legal, rate_Fin, rate_Sys, rate_Idio, techindustry_totalwords, techindustry_totalkwds, techindustry_Tax, techindustry_Legal, techindustry_Fin, techindustry_Sys, techindustry_Idio, investment_totalwords, investment_totalkwds, investment_Tax, investment_Legal, investment_Fin, investment_Sys, investment_Idio, expansion_totalwords, expansion_totalkwds, expansion_Tax, expansion_Legal, expansion_Fin, expansion_Sys, expansion_Idio, purchsales_totalwords, purchsales_totalkwds, purchsales_Tax, purchsales_Legal, purchsales_Fin, purchsales_Sys, purchsales_Idio, rd_totalwords, rd_totalkwds, rd_Tax, rd_Legal, rd_Fin, rd_Sys, rd_Idio, image_totalwords, image_totalkwds, image_Tax, image_Legal, image_Fin, image_Sys, image_Idio, shares_totalwords, shares_totalkwds, shares_Tax, shares_Legal, shares_Fin, shares_Sys, shares_Idio, merge_totalwords, merge_totalkwds, merge_Tax, merge_Legal, merge_Fin, merge_Sys, merge_Idio, manage_totalwords, manage_totalkwds, manage_Tax, manage_Legal, manage_Fin, manage_Sys, manage_Idio, rule_totalwords, rule_totalkwds, rule_Tax, rule_Legal, rule_Fin, rule_Sys, rule_Idio, lawsuit_totalwords, lawsuit_totalkwds, lawsuit_Tax, lawsuit_Legal, lawsuit_Fin, lawsuit_Sys, lawsuit_Idio, else_totalwords, else_totalkwds, else_Tax, else_Legal, else_Fin, else_Sys, else_Idio, crisis_totalwords, crisis_totalkwds, crisis_Tax, crisis_Legal, crisis_Fin, crisis_Sys, crisis_Idio, other_totalwords, other_totalkwds, other_Tax, other_Legal, other_Fin, other_Sys, other_Idio, 
6176瑞儀, 1165, 51, 2, 3, 3, 25, 18, 0, 0, 0, 0, 0, 0, 0, 599, 17, 2, 0, 2, 9, 4, 54, 5, 0, 0, 0, 0, 5, 223, 12, 0, 0, 1, 11, 0, 12, 1, 0, 0, 0, 0, 1, 71, 5, 0, 0, 0, 0, 5, 24, 1, 0, 0, 0, 0, 1, 32, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 20, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 54, 9, 0, 3, 0, 5, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1459聯發, 507, 67, 5, 4, 6, 36, 16, 0, 0, 0, 0, 0, 0, 0, 148, 32, 0, 0, 6, 23, 3, 48, 4, 0, 0, 0, 1, 3, 43, 2, 0, 0, 0, 2, 0, 10, 1, 0, 0, 0, 0, 1, 43, 6, 0, 0, 0, 1, 5, 23, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 75, 10, 5, 0, 0, 3, 2, 54, 11, 0, 4, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2461光群雷, 967, 58, 0, 3, 2, 33, 20, 0, 0, 0, 0, 0, 0, 0, 69, 18, 0, 1, 2, 14, 1, 10, 1, 0, 0, 0, 0, 1, 501, 13, 0, 0, 0, 10, 3, 30, 5, 0, 1, 0, 0, 4, 143, 13, 0, 0, 0, 8, 5, 142, 6, 0, 0, 0, 1, 5, 10, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 
1604聲寶, 631, 71, 2, 2, 6, 37, 24, 0, 0, 0, 0, 0, 0, 0, 303, 44, 2, 0, 6, 27, 9, 29, 3, 0, 0, 0, 0, 3, 56, 3, 0, 0, 0, 3, 0, 11, 2, 0, 0, 0, 0, 2, 21, 2, 0, 0, 0, 0, 2, 95, 9, 0, 0, 0, 4, 5, 9, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 0, 0, 20, 1, 0, 1, 0, 0, 0, 34, 5, 0, 1, 0, 3, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5259清惠, 1363, 175, 3, 2, 5, 105, 60, 0, 0, 0, 0, 0, 0, 0, 382, 35, 3, 0, 2, 23, 7, 46, 9, 0, 0, 0, 4, 5, 69, 3, 0, 0, 0, 3, 0, 82, 16, 0, 0, 0, 10, 6, 76, 8, 0, 0, 0, 2, 6, 136, 7, 0, 0, 0, 2, 5, 30, 1, 0, 0, 0, 0, 1, 46, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 1, 21, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 54, 9, 0, 2, 0, 6, 1, 362, 86, 0, 0, 3, 55, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2424隴華, 574, 65, 0, 2, 1, 38, 24, 0, 0, 0, 0, 0, 0, 0, 236, 49, 0, 0, 1, 35, 13, 14, 1, 0, 0, 0, 0, 1, 45, 2, 0, 0, 0, 2, 0, 9, 1, 0, 0, 0, 0, 1, 46, 7, 0, 1, 0, 1, 5, 148, 3, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6224聚鼎, 615, 69, 0, 3, 1, 39, 26, 0, 0, 0, 0, 0, 0, 0, 92, 20, 0, 2, 0, 14, 4, 98, 15, 0, 0, 0, 7, 8, 84, 7, 0, 0, 0, 7, 0, 64, 15, 0, 0, 1, 7, 7, 93, 6, 0, 0, 0, 2, 4, 57, 4, 0, 0, 0, 2, 2, 15, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 10, 1, 0, 1, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2727王品, 645, 45, 1, 3, 0, 21, 20, 0, 0, 0, 0, 0, 0, 0, 174, 20, 1, 1, 0, 12, 6, 49, 9, 0, 0, 0, 6, 3, 87, 1, 0, 0, 0, 1, 0, 19, 1, 0, 0, 0, 0, 1, 42, 4, 0, 0, 0, 1, 3, 50, 2, 0, 0, 0, 0, 2, 48, 2, 0, 1, 0, 0, 1, 51, 0, 0, 0, 0, 0, 0, 42, 5, 0, 0, 0, 1, 4, 10, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
2323中環, 824, 66, 0, 11, 1, 23, 31, 0, 0, 0, 0, 0, 0, 0, 59, 8, 0, 0, 0, 7, 1, 339, 28, 0, 6, 0, 7, 15, 100, 6, 0, 0, 0, 6, 0, 9, 1, 0, 0, 0, 0, 1, 9, 1, 0, 0, 0, 0, 1, 126, 10, 0, 0, 0, 2, 8, 86, 6, 0, 2, 1, 0, 3, 18, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 43, 5, 0, 3, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2704國賓, 967, 97, 0, 13, 8, 48, 28, 156, 21, 0, 7, 1, 4, 9, 253, 40, 0, 0, 7, 24, 9, 55, 9, 0, 2, 0, 6, 1, 67, 8, 0, 1, 0, 7, 0, 16, 1, 0, 0, 0, 0, 1, 21, 2, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 63, 1, 0, 0, 0, 1, 0, 20, 0, 0, 0, 0, 0, 0, 15, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 186, 5, 0, 2, 0, 2, 1, 14, 3, 0, 1, 0, 1, 1, 76, 6, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
2509全坤建, 498, 49, 2, 5, 0, 26, 16, 0, 0, 0, 0, 0, 0, 0, 71, 12, 0, 0, 0, 7, 5, 40, 4, 0, 0, 0, 1, 3, 74, 6, 0, 0, 0, 6, 0, 9, 1, 0, 0, 0, 0, 1, 14, 2, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 46, 4, 2, 0, 0, 2, 0, 151, 19, 0, 5, 0, 10, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 
3164景岳, 1990, 225, 0, 12, 2, 126, 85, 0, 0, 0, 0, 0, 0, 0, 231, 36, 0, 0, 1, 27, 8, 73, 6, 0, 0, 0, 1, 5, 89, 6, 0, 0, 0, 6, 0, 825, 112, 0, 3, 0, 69, 40, 105, 15, 0, 0, 0, 0, 15, 343, 32, 0, 5, 1, 15, 11, 68, 2, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 32, 4, 0, 0, 0, 0, 4, 54, 1, 0, 0, 0, 0, 1, 67, 1, 0, 1, 0, 0, 0, 65, 10, 0, 3, 0, 6, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2105正新, 695, 75, 0, 6, 1, 54, 14, 0, 0, 0, 0, 0, 0, 0, 195, 36, 0, 0, 1, 28, 7, 33, 2, 0, 0, 0, 0, 2, 61, 7, 0, 0, 0, 7, 0, 61, 12, 0, 0, 0, 10, 2, 11, 1, 0, 0, 0, 0, 1, 152, 2, 0, 0, 0, 2, 0, 28, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 52, 1, 0, 0, 0, 1, 0, 54, 13, 0, 6, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3588通嘉, 872, 102, 0, 6, 1, 59, 36, 0, 0, 0, 0, 0, 0, 0, 231, 34, 0, 0, 0, 28, 6, 82, 14, 0, 1, 0, 3, 10, 67, 4, 0, 0, 0, 4, 0, 21, 2, 0, 0, 0, 0, 2, 189, 26, 0, 0, 1, 14, 11, 53, 4, 0, 0, 0, 0, 4, 50, 3, 0, 0, 0, 3, 0, 40, 0, 0, 0, 0, 0, 0, 16, 2, 0, 0, 0, 0, 2, 21, 0, 0, 0, 0, 0, 0, 39, 3, 0, 2, 0, 1, 0, 56, 10, 0, 3, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9919康那香, 943, 102, 0, 2, 7, 45, 48, 0, 0, 0, 0, 0, 0, 0, 211, 40, 0, 0, 4, 25, 11, 55, 7, 0, 0, 0, 2, 5, 111, 11, 0, 0, 1, 10, 0, 37, 6, 0, 0, 0, 1, 5, 127, 14, 0, 0, 0, 3, 11, 112, 17, 0, 0, 0, 2, 15, 46, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 42, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 39, 4, 0, 2, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 2, 0, 0, 2, 0, 0, 
2413環科, 438, 62, 0, 3, 2, 30, 27, 0, 0, 0, 0, 0, 0, 0, 59, 18, 0, 0, 2, 14, 2, 34, 7, 0, 0, 0, 1, 6, 47, 2, 0, 0, 0, 2, 0, 10, 2, 0, 0, 0, 0, 2, 11, 2, 0, 0, 0, 0, 2, 70, 11, 0, 0, 0, 3, 8, 13, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 2, 11, 0, 0, 0, 0, 0, 0, 81, 6, 0, 0, 0, 3, 3, 61, 12, 0, 3, 0, 7, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2546根基, 1040, 91, 0, 19, 9, 42, 21, 171, 8, 0, 7, 1, 0, 0, 70, 16, 0, 0, 4, 9, 3, 41, 5, 0, 0, 0, 2, 3, 64, 2, 0, 0, 0, 2, 0, 10, 1, 0, 0, 0, 0, 1, 70, 7, 0, 1, 2, 1, 3, 57, 5, 0, 0, 0, 1, 4, 44, 1, 0, 0, 0, 0, 1, 35, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 48, 2, 0, 1, 0, 0, 1, 397, 43, 0, 10, 2, 27, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 
1231聯華食品, 816, 74, 5, 7, 4, 37, 21, 0, 0, 0, 0, 0, 0, 0, 219, 34, 0, 0, 2, 26, 6, 10, 1, 0, 0, 0, 0, 1, 76, 5, 0, 2, 0, 3, 0, 23, 4, 0, 0, 0, 2, 2, 22, 2, 0, 0, 0, 0, 2, 57, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 331, 18, 5, 4, 2, 3, 4, 35, 5, 0, 1, 0, 3, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3694海華, 1016, 114, 5, 5, 8, 54, 42, 0, 0, 0, 0, 0, 0, 0, 366, 59, 5, 0, 8, 38, 8, 42, 4, 0, 0, 0, 1, 3, 59, 3, 0, 0, 0, 3, 0, 21, 2, 0, 0, 0, 0, 2, 108, 14, 0, 0, 0, 5, 9, 167, 17, 0, 0, 0, 3, 14, 30, 1, 0, 1, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 40, 4, 0, 0, 0, 0, 4, 22, 0, 0, 0, 0, 0, 0, 57, 2, 0, 1, 0, 1, 0, 63, 8, 0, 3, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2506太設, 2470, 162, 2, 62, 12, 60, 26, 259, 7, 0, 1, 1, 2, 3, 194, 27, 2, 0, 1, 18, 6, 36, 3, 0, 0, 0, 0, 3, 54, 3, 0, 0, 0, 3, 0, 23, 2, 0, 0, 0, 0, 2, 36, 4, 0, 1, 0, 0, 3, 57, 2, 0, 0, 1, 1, 0, 63, 2, 0, 0, 0, 1, 1, 33, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 0, 0, 36, 1, 0, 0, 0, 1, 0, 1652, 109, 0, 60, 9, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 
3038全台, 634, 65, 0, 1, 5, 36, 23, 0, 0, 0, 0, 0, 0, 0, 184, 34, 0, 0, 5, 22, 7, 44, 2, 0, 0, 0, 0, 2, 65, 3, 0, 0, 0, 3, 0, 47, 8, 0, 0, 0, 3, 5, 48, 4, 0, 0, 0, 1, 3, 74, 5, 0, 0, 0, 1, 4, 32, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 51, 8, 0, 1, 0, 6, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9946三發, 899, 78, 6, 4, 3, 47, 18, 475, 39, 2, 2, 1, 26, 8, 93, 15, 0, 0, 2, 9, 4, 11, 1, 0, 0, 0, 0, 1, 55, 3, 0, 0, 0, 3, 0, 10, 1, 0, 0, 0, 0, 1, 27, 2, 0, 0, 0, 0, 2, 24, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0, 0, 0, 70, 7, 4, 0, 0, 3, 0, 54, 9, 0, 2, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 
5269祥碩, 1463, 168, 3, 15, 4, 68, 78, 0, 0, 0, 0, 0, 0, 0, 213, 43, 3, 0, 2, 34, 4, 70, 9, 0, 0, 0, 3, 6, 121, 7, 0, 0, 0, 5, 2, 10, 1, 0, 0, 0, 0, 1, 89, 15, 0, 0, 0, 5, 10, 255, 38, 0, 0, 0, 14, 24, 34, 2, 0, 1, 1, 0, 0, 35, 0, 0, 0, 0, 0, 0, 16, 2, 0, 0, 0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 543, 51, 0, 14, 1, 7, 29, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2330台積電, 3599, 393, 10, 51, 12, 182, 138, 198, 15, 0, 3, 1, 6, 5, 289, 61, 0, 1, 5, 47, 8, 433, 68, 0, 0, 0, 41, 27, 543, 54, 1, 0, 0, 24, 29, 326, 52, 0, 1, 0, 32, 19, 133, 13, 0, 0, 0, 7, 6, 17, 0, 0, 0, 0, 0, 0, 291, 18, 0, 3, 2, 4, 9, 0, 0, 0, 0, 0, 0, 0, 22, 2, 0, 0, 0, 0, 2, 113, 11, 0, 0, 0, 8, 3, 453, 31, 9, 14, 2, 2, 4, 215, 32, 0, 16, 1, 2, 13, 158, 8, 0, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 408, 28, 0, 12, 0, 4, 12, 
3645達邁, 978, 113, 0, 6, 0, 50, 57, 0, 0, 0, 0, 0, 0, 0, 129, 23, 0, 0, 0, 18, 5, 170, 22, 0, 0, 0, 8, 14, 43, 1, 0, 0, 0, 1, 0, 122, 15, 0, 0, 0, 5, 10, 196, 19, 0, 1, 0, 5, 13, 72, 10, 0, 0, 0, 5, 5, 23, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 66, 8, 0, 1, 0, 1, 6, 112, 14, 0, 4, 0, 7, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
6235華孚, 856, 83, 0, 9, 4, 45, 25, 130, 9, 0, 3, 0, 3, 3, 203, 34, 0, 0, 4, 24, 6, 28, 2, 0, 0, 0, 0, 2, 107, 6, 0, 0, 0, 6, 0, 15, 1, 0, 0, 0, 0, 1, 51, 3, 0, 0, 0, 1, 2, 67, 14, 0, 1, 0, 9, 4, 22, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 1, 47, 4, 0, 0, 0, 1, 3, 16, 0, 0, 0, 0, 0, 0, 115, 8, 0, 4, 0, 1, 3, 11, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1323永裕, 921, 98, 0, 4, 5, 56, 33, 0, 0, 0, 0, 0, 0, 0, 328, 43, 0, 1, 4, 32, 6, 49, 6, 0, 0, 0, 2, 4, 131, 8, 0, 0, 1, 7, 0, 30, 4, 0, 0, 0, 0, 4, 73, 10, 0, 0, 0, 5, 5, 145, 16, 0, 0, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 55, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1440南紡, 618, 85, 0, 3, 4, 53, 25, 0, 0, 0, 0, 0, 0, 0, 171, 42, 0, 0, 4, 33, 5, 10, 1, 0, 0, 0, 0, 1, 94, 9, 0, 0, 0, 9, 0, 8, 1, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 0, 1, 203, 20, 0, 0, 0, 5, 15, 19, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 54, 10, 0, 3, 0, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9937全國, 360, 42, 0, 3, 1, 27, 11, 0, 0, 0, 0, 0, 0, 0, 94, 20, 0, 0, 1, 16, 3, 11, 1, 0, 0, 0, 0, 1, 36, 2, 0, 0, 0, 2, 0, 10, 1, 0, 0, 0, 0, 1, 66, 15, 0, 1, 0, 9, 5, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 9, 2, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 
8039台虹, 672, 92, 0, 4, 2, 59, 27, 0, 0, 0, 0, 0, 0, 0, 146, 34, 0, 0, 1, 26, 7, 49, 5, 0, 0, 0, 2, 3, 95, 12, 0, 0, 1, 11, 0, 13, 1, 0, 0, 0, 0, 1, 85, 14, 0, 0, 0, 8, 6, 69, 10, 0, 0, 0, 3, 7, 23, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 18, 2, 0, 0, 0, 0, 2, 21, 1, 0, 0, 0, 1, 0, 58, 2, 0, 0, 0, 2, 0, 57, 11, 0, 4, 0, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2442新美齊, 572, 42, 0, 10, 0, 22, 10, 0, 0, 0, 0, 0, 0, 0, 48, 8, 0, 0, 0, 7, 1, 10, 1, 0, 0, 0, 0, 1, 60, 5, 0, 2, 0, 3, 0, 9, 1, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 1, 98, 2, 0, 1, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 277, 23, 0, 7, 0, 12, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3061璨圓, 576, 49, 0, 1, 1, 36, 11, 0, 0, 0, 0, 0, 0, 0, 236, 34, 0, 0, 1, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 12, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 3, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1436福益, 514, 36, 0, 4, 3, 22, 7, 0, 0, 0, 0, 0, 0, 0, 105, 14, 0, 0, 3, 10, 1, 10, 1, 0, 0, 0, 0, 1, 87, 4, 0, 0, 0, 4, 0, 9, 1, 0, 0, 0, 0, 1, 18, 3, 0, 0, 0, 1, 2, 8, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 92, 1, 0, 0, 0, 1, 0, 10, 1, 0, 0, 0, 0, 1, 92, 2, 0, 1, 0, 1, 0, 11, 0, 0, 0, 0, 0, 0, 52, 9, 0, 3, 0, 5, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9941裕融, 1344, 126, 0, 4, 20, 52, 50, 201, 15, 0, 2, 1, 4, 8, 170, 16, 0, 0, 3, 9, 4, 42, 5, 0, 0, 0, 0, 5, 181, 20, 0, 0, 3, 17, 0, 17, 1, 0, 0, 0, 0, 1, 61, 4, 0, 0, 0, 0, 4, 42, 5, 0, 0, 2, 2, 1, 37, 1, 0, 0, 0, 1, 0, 35, 0, 0, 0, 0, 0, 0, 21, 2, 0, 0, 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 35, 5, 0, 1, 0, 3, 1, 130, 17, 0, 1, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 325, 35, 0, 0, 5, 9, 21, 
2228劍麟, 888, 97, 1, 13, 3, 49, 31, 0, 0, 0, 0, 0, 0, 0, 168, 28, 0, 1, 3, 19, 5, 55, 7, 0, 1, 0, 1, 5, 77, 10, 0, 0, 0, 10, 0, 60, 12, 0, 0, 0, 8, 4, 117, 12, 0, 5, 0, 0, 7, 86, 10, 0, 0, 0, 5, 5, 29, 0, 0, 0, 0, 0, 0, 104, 4, 1, 2, 0, 1, 0, 19, 2, 0, 0, 0, 0, 2, 11, 0, 0, 0, 0, 0, 0, 53, 2, 0, 1, 0, 1, 0, 102, 10, 0, 3, 0, 4, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
